# NCT09 Depth Calculation (3rd poly fit) for D3
# Data used in analysis for front: log_081222_Am241_Co57_D1-D9_front.bin 
# Data used in analysis for back : log_081222_Am241_Co57_D1-D9_back.bin 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# The fitting curve from average CTD and average FWHM would replace the bad fits value.
# 
# Analysis performed by Zong-Kai Liu on Fri Jan 30 15:46:50 2009
# 
  5,  13, 5.807942e-01, -4.206886e-03, 3.403621e-06, -1.400197e-08,   40.269,   33.185
  5,  14, 5.816294e-01, -4.230195e-03, 3.447656e-06, -1.422228e-08,   47.795,   47.531
  5,  15, 5.941021e-01, -4.202276e-03, 3.491967e-06, -1.374032e-08,   47.482,   38.747
  5,  16, 5.963462e-01, -4.318646e-03, 3.704688e-06, -1.487398e-08,   42.242,   50.319
  5,  17, 5.799971e-01, -4.252427e-03, 3.471704e-06, -1.447494e-08,   45.991,   32.344
  5,  18, 5.804346e-01, -4.234960e-03, 3.446514e-06, -1.429009e-08,   46.960,   39.336
  5,  19, 5.831266e-01, -4.312817e-03, 3.595182e-06, -1.504590e-08,   46.806,   49.914
  5,  20, 5.898035e-01, -4.203155e-03, 3.462912e-06, -1.381893e-08,   47.509,   46.478
  5,  21, 5.999718e-01, -4.270761e-03, 3.649032e-06, -1.432243e-08,   38.891,   41.027
  5,  22, 6.028144e-01, -4.270628e-03, 3.669005e-06, -1.427217e-08,   34.899,   37.302
  5,  23, 5.951695e-01, -4.250625e-03, 3.580466e-06, -1.420205e-08,   42.713,   36.133
  5,  24, 5.903312e-01, -4.266840e-03, 3.572530e-06, -1.444767e-08,   39.930,   41.776
  5,  25, 5.724689e-01, -4.218540e-03, 3.360038e-06, -1.425370e-08,   47.601,   48.711
  5,  26, 5.727903e-01, -4.198828e-03, 3.331129e-06, -1.404970e-08,   39.949,   47.327
  5,  27, 5.913721e-01, -4.331811e-03, 3.690032e-06, -1.509922e-08,   41.787,   40.766
  5,  28, 5.797240e-01, -4.269494e-03, 3.497548e-06, -1.465452e-08,   38.898,   42.732
  5,  29, 5.813706e-01, -4.251186e-03, 3.480015e-06, -1.443937e-08,   42.864,   38.114
  5,  30, 5.701929e-01, -4.237205e-03, 3.372329e-06, -1.448093e-08,   45.054,   38.143
  5,  31, 5.886191e-01, -4.265943e-03, 3.558408e-06, -1.446764e-08,   39.152,   38.742
  5,  32, 5.550996e-01, -4.186540e-03, 3.175857e-06, -1.420304e-08,   39.816,   42.968
  5,  33, 6.044609e-01, -4.259110e-03, 3.660794e-06, -1.412885e-08,   31.040,   37.072
  5,  34, 5.905782e-01, -4.163605e-03, 3.403477e-06, -1.342026e-08,   43.472,   40.736
  5,  35, 6.059870e-01, -3.906230e-03, 3.088267e-06, -1.087977e-08,   47.266,   25.032
  5,  36, 6.244532e-01, -3.811626e-03, 3.040268e-06, -9.880334e-09,   59.659,   31.308
  5,  37, 5.791841e-01, -4.260082e-03, 3.478049e-06, -1.456687e-08,   44.759,   42.119
  6,   1, 5.791841e-01, -4.260082e-03, 3.478049e-06, -1.456687e-08,   44.759,   42.119
  6,   2, 5.791841e-01, -4.260082e-03, 3.478049e-06, -1.456687e-08,   44.759,   42.119
  6,   3, 6.002019e-01, -3.819397e-03, 2.919793e-06, -1.024154e-08,   47.643,   53.705
  6,   4, 5.958189e-01, -3.990827e-03, 3.160275e-06, -1.174480e-08,   49.473,   48.227
  6,   5, 5.852743e-01, -4.202119e-03, 3.428612e-06, -1.388212e-08,   50.736,   28.622
  6,   6, 5.649366e-01, -4.133317e-03, 3.170079e-06, -1.352108e-08,   52.924,   40.422
  6,   7, 5.666555e-01, -4.254735e-03, 3.372612e-06, -1.471973e-08,   41.283,   34.752
  6,   8, 6.014969e-01, -4.220951e-03, 3.575021e-06, -1.380179e-08,   43.372,   33.029
