#
# NCT Balloon flight aspect file for the May 17, 2009 flight
#
# This file is in the following format:
#  01, 02, 03, 04, 05, 06, 07,         08,         09,         10,        11,         12,     13,      14,     15,     16,    17 
#FrmC, YY, MM, DD, hh, mm, ss,   GCU-time,  dGPS-time,  UHF-Clock,  latitude,  longitude,    alt, heading,  pitch,   roll, good-flag 
#
#  01. GCU Housekeeping Frame Counter 
#  02. GCU time: YY [Year] in UT 
#  03. GCU time: MM [Month] in UT
#  04. GCU time: DD [Day] in UT
#  05. GCU time: hh [Hour] in UT
#  06. GCU time: mm [Minute] in UT
#  07. GCU time: ss [Second] in UT
#  08. GCU time: Linux time in second 
#  09. dGPS time: Linux time in second  (hkp2.GPSTime+SECINWEEK*hkp2.GPSWeek+GPS_SEC_OFFSET) (*Note) 
#  10. UHF Clock: 10 MHz clock to synchronize clocks among card cages 
#  11. dGPS aspect: Latitude of the antenna beacon from dGPS 
#  12. dGPS aspect: Longitude of the antenna beacon from dGPS 
#  13. dGPS aspect: Altitude of the antenna beacon from dGPS
#  14. dGPS aspect: Heading of the antenna baseline from dGPS 
#  15. dGPS aspect: Pitch angle of the antenna baseline from dGPS () 
#  16. dGPS aspect: Roll angle of the antenna baseline from dGPS 
#  17. GPS Good flags: (from MSb to LSb) Differential-Correction, dGPS-Attitude, SIP2, SIP1, LOCAL 
#
#  *Note: GPS_SEC_OFFSET=3159648001
#         number of seconds between the Unix Epoch (00:00 1 Jan 1970)
#         and the GPS Epoch (00:00 6 Jan 1980)
#         source: http://ldas-cit.ligo.caltech.edu/doc/tcl_docs/html/gpstimetcl.html
#
# All angles are in degrees (Heading, Pitch, Roll).
#
# This file created by Alan Chiu using gse on Feb. 26, 2010
#
#
54722, 09, 05, 18, 14, 27, 32, 1242656852, 1242656824,  748488822,  34.12104, -109.98800,  39894,  240.07,  -1.32,   0.97, 11001 
54726, 09, 05, 18, 14, 27, 38, 1242656858, 1242656830,  806177933,  34.12083, -109.98842,  39892,  240.09,  -1.34,   0.97, 11001 
54730, 09, 05, 18, 14, 27, 45, 1242656865, 1242656835,  861031565,  34.12066, -109.98877,  39890,  240.12,  -1.38,   1.01, 11001 
54734, 09, 05, 18, 14, 27, 50, 1242656870, 1242656841,  920251647,  34.12046, -109.98918,  39887,  240.16,  -1.31,   1.01, 11001 
54738, 09, 05, 18, 14, 27, 56, 1242656876, 1242656847,  975170700,  34.12026, -109.98959,  39884,  240.16,  -1.32,   1.17, 11001 
54742, 09, 05, 18, 14, 28, 01, 1242656881, 1242656853, 1034914999,  34.12006, -109.99001,  39880,  240.18,  -1.36,   1.16, 11001 
54746, 09, 05, 18, 14, 28, 07, 1242656887, 1242656859, 1089284091,  34.11990, -109.99034,  39877,  240.19,  -1.30,   1.22, 11001 
54750, 09, 05, 18, 14, 28, 13, 1242656893, 1242656864, 1149590348,  34.11971, -109.99074,  39873,  240.17,  -1.28,   1.14, 11001 
54754, 09, 05, 18, 14, 28, 18, 1242656898, 1242656870, 1206189037,  34.11953, -109.99113,  39868,  240.21,  -1.34,   1.18, 11001 
54758, 09, 05, 18, 14, 28, 24, 1242656904, 1242656875, 1260507982,  34.11938, -109.99146,  39863,  240.23,  -1.37,   1.13, 11001 
54762, 09, 05, 18, 14, 28, 29, 1242656909, 1242656881, 1319673117,  34.11920, -109.99185,  39858,  240.23,  -1.30,   1.13, 11001 
54766, 09, 05, 18, 14, 28, 35, 1242656915, 1242656887, 1374632447,  34.11903, -109.99224,  39852,  240.24,  -1.32,   1.08, 11001 
54770, 09, 05, 18, 14, 28, 41, 1242656921, 1242656893, 1434942732,  34.11886, -109.99262,  39847,  240.23,  -1.32,   1.17, 11001 
54774, 09, 05, 18, 14, 28, 47, 1242656927, 1242656898, 1489819972,  34.11872, -109.99294,  39842,  240.22,  -1.38,   1.19, 11001 
54778, 09, 05, 18, 14, 28, 52, 1242656932, 1242656904, 1549052347,  34.11856, -109.99331,  39836,  240.22,  -1.33,   1.20, 11001 
54782, 09, 05, 18, 14, 28, 59, 1242656939, 1242656910, 1606134203,  34.11840, -109.99368,  39831,  240.25,  -1.39,   1.22, 11001 
54786, 09, 05, 18, 14, 29, 05, 1242656945, 1242656915, 1660963422,  34.11827, -109.99399,  39826,  240.21,  -1.32,   1.17, 11001 
54790, 09, 05, 18, 14, 29, 10, 1242656950, 1242656921, 1720290519,  34.11812, -109.99435,  39822,  240.21,  -1.30,   1.19, 11001 
54794, 09, 05, 18, 14, 29, 16, 1242656956, 1242656927, 1775144151,  34.11797, -109.99472,  39817,  240.23,  -1.39,   1.26, 11001 
54798, 09, 05, 18, 14, 29, 21, 1242656961, 1242656932, 1835015657,  34.11785, -109.99503,  39814,  240.22,  -1.35,   1.19, 11001 
54802, 09, 05, 18, 14, 29, 26, 1242656966, 1242656938, 1885102369,  34.11771, -109.99539,  39810,  240.22,  -1.40,   1.19, 11001 
54806, 09, 05, 18, 14, 29, 32, 1242656972, 1242656943, 1939944688,  34.11759, -109.99570,  39808,  240.22,  -1.38,   1.20, 11001 
54810, 09, 05, 18, 14, 29, 38, 1242656978, 1242656949, 1999160855,  34.11745, -109.99606,  39805,  240.19,  -1.35,   1.17, 11001 
54814, 09, 05, 18, 14, 29, 43, 1242656983, 1242656955, 2055196631,  34.11732, -109.99643,  39803,  240.21,  -1.43,   1.29, 11001 
54818, 09, 05, 18, 14, 29, 49, 1242656989, 1242656960, 2110064346,  34.11721, -109.99673,  39802,  240.24,  -1.43,   1.17, 11001 
54822, 09, 05, 18, 14, 29, 54, 1242656994, 1242656966, 2169874919,  34.11708, -109.99711,  39802,  240.23,  -1.43,   1.23, 11001 
54826, 09, 05, 18, 14, 30, 00, 1242657000, 1242656972, 2224190827,  34.11695, -109.99747,  39802,  240.23,  -1.42,   1.22, 11001 
54830, 09, 05, 18, 14, 30, 06, 1242657006, 1242656978, 2283539814,  34.11684, -109.99779,  39803,  240.24,  -1.40,   1.26, 11001 
54834, 09, 05, 18, 14, 30, 12, 1242657012, 1242656983, 2337385718,  34.11671, -109.99816,  39804,  240.23,  -1.38,   1.27, 11001 
54838, 09, 05, 18, 14, 30, 18, 1242657018, 1242656989, 2391713915,  34.11661, -109.99847,  39806,  240.23,  -1.43,   1.24, 11001 
54842, 09, 05, 18, 14, 30, 23, 1242657023, 1242656994, 2451485448,  34.11649, -109.99886,  39808,  240.23,  -1.44,   1.22, 11001 
54846, 09, 05, 18, 14, 30, 29, 1242657029, 1242657000, 2507470436,  34.11637, -109.99923,  39811,  240.22,  -1.38,   1.23, 11001 
54850, 09, 05, 18, 14, 30, 35, 1242657035, 1242657006, 2562323086,  34.11627, -109.99955,  39814,  240.23,  -1.43,   1.23, 11001 
54854, 09, 05, 18, 14, 30, 40, 1242657040, 1242657012, 2622092471,  34.11615, -109.99993,  39818,  240.22,  -1.42,   1.17, 11001 
54858, 09, 05, 18, 14, 30, 46, 1242657046, 1242657017, 2675962871,  34.11603, -110.00032,  39823,  240.21,  -1.43,   1.33, 11001 
54862, 09, 05, 18, 14, 30, 52, 1242657052, 1242657023, 2735734783,  34.11591, -110.00071,  39828,  240.17,  -1.45,   1.24, 11001 
54866, 09, 05, 18, 14, 30, 57, 1242657057, 1242657029, 2791190589,  34.11582, -110.00104,  39832,  240.16,  -1.40,   1.30, 11001 
54870, 09, 05, 18, 14, 31, 03, 1242657063, 1242657034, 2850398135,  34.11570, -110.00143,  39838,  240.13,  -1.51,   1.28, 11001 
54874, 09, 05, 18, 14, 31, 08, 1242657068, 1242657040, 2907924707,  34.11559, -110.00182,  39844,  240.13,  -1.46,   1.29, 11001 
54878, 09, 05, 18, 14, 31, 14, 1242657074, 1242657046, 2962908647,  34.11550, -110.00215,  39849,  240.14,  -1.40,   1.22, 11001 
54882, 09, 05, 18, 14, 31, 20, 1242657080, 1242657052, 3022704439,  34.11538, -110.00256,  39855,  240.15,  -1.43,   1.32, 11001 
54886, 09, 05, 18, 14, 31, 26, 1242657086, 1242657057, 3078151444,  34.11527, -110.00295,  39861,  240.11,  -1.39,   1.31, 11001 
54890, 09, 05, 18, 14, 31, 31, 1242657091, 1242657062, 3128193597,  34.11518, -110.00329,  39866,  240.11,  -1.41,   1.30, 11001 
54894, 09, 05, 18, 14, 31, 36, 1242657096, 1242657067, 3178422702,  34.11508, -110.00362,  39871,  240.12,  -1.41,   1.24, 11001 
54898, 09, 05, 18, 14, 31, 40, 1242657100, 1242657072, 3227931033,  34.11499, -110.00397,  39876,  240.12,  -1.46,   1.25, 11001 
54902, 09, 05, 18, 14, 31, 46, 1242657106, 1242657077, 3277566074,  34.11489, -110.00430,  39881,  240.34,  -1.46,   1.29, 11001 
54906, 09, 05, 18, 14, 31, 52, 1242657112, 1242657083, 3336776614,  34.11478, -110.00471,  39886,  240.40,  -1.42,   1.25, 11001 
54910, 09, 05, 18, 14, 31, 58, 1242657118, 1242657089, 3390581670,  34.11469, -110.00506,  39891,  240.40,  -1.41,   1.34, 11001 
54914, 09, 05, 18, 14, 32, 03, 1242657123, 1242657094, 3450402895,  34.11457, -110.00547,  39895,  240.36,  -1.41,   1.24, 11001 
54918, 09, 05, 18, 14, 32, 09, 1242657129, 1242657100, 3507405047,  34.11446, -110.00588,  39900,  240.40,  -1.43,   1.24, 11001 
54922, 09, 05, 18, 14, 32, 15, 1242657135, 1242657106, 3562395903,  34.11436, -110.00623,  39904,  240.42,  -1.34,   1.30, 11001 
54926, 09, 05, 18, 14, 32, 20, 1242657140, 1242657111, 3621534697,  34.11424, -110.00665,  39907,  240.38,  -1.31,   1.24, 11001 
54930, 09, 05, 18, 14, 32, 26, 1242657146, 1242657117, 3675928851,  34.11412, -110.00706,  39910,  240.42,  -1.48,   1.32, 11001 
54934, 09, 05, 18, 14, 32, 31, 1242657151, 1242657123, 3735683715,  34.11400, -110.00748,  39913,  240.47,  -1.37,   1.18, 11001 
54938, 09, 05, 18, 14, 32, 37, 1242657157, 1242657129, 3790668507,  34.11390, -110.00783,  39914,  240.46,  -1.38,   1.28, 11001 
54942, 09, 05, 18, 14, 32, 43, 1242657163, 1242657134, 3849809034,  34.11377, -110.00825,  39916,  240.47,  -1.42,   1.23, 11001 
54946, 09, 05, 18, 14, 32, 49, 1242657169, 1242657140, 3908021991,  34.11365, -110.00867,  39916,  240.49,  -1.34,   1.27, 11001 
54950, 09, 05, 18, 14, 32, 55, 1242657175, 1242657146, 3962865141,  34.11354, -110.00901,  39916,  240.52,  -1.26,   1.17, 11001 
54954, 09, 05, 18, 14, 33, 00, 1242657180, 1242657152, 4022056111,  34.11341, -110.00943,  39915,  240.54,  -1.31,   1.17, 11001 
54958, 09, 05, 18, 14, 33, 06, 1242657186, 1242657157, 4076516527,  34.11328, -110.00985,  39913,  240.56,  -1.35,   1.27, 11001 
54962, 09, 05, 18, 14, 33, 12, 1242657192, 1242657163, 4135660030,  34.11315, -110.01026,  39911,  240.55,  -1.29,   1.21, 11001 
54966, 09, 05, 18, 14, 33, 18, 1242657198, 1242657169, 4190054668,  34.11304, -110.01060,  39908,  240.59,  -1.30,   1.26, 11001 
54970, 09, 05, 18, 14, 33, 23, 1242657203, 1242657174, 4249822036,  34.11290, -110.01101,  39905,  240.59,  -1.21,   1.18, 11001 
54974, 09, 05, 18, 14, 33, 29, 1242657209, 1242657180,   11441552,  34.11276, -110.01141,  39901,  240.62,  -1.38,   1.22, 11001 
54978, 09, 05, 18, 14, 33, 35, 1242657215, 1242657185,   66269892,  34.11265, -110.01175,  39897,  240.63,  -1.21,   1.14, 11001 
54982, 09, 05, 18, 14, 33, 40, 1242657220, 1242657191,  126573589,  34.11251, -110.01215,  39892,  240.62,  -1.18,   1.18, 11001 
54986, 09, 05, 18, 14, 33, 46, 1242657226, 1242657197,  181023979,  34.11237, -110.01254,  39887,  240.66,  -1.33,   1.27, 11001 
54990, 09, 05, 18, 14, 33, 51, 1242657231, 1242657203,  240202987,  34.11222, -110.01292,  39882,  240.64,  -1.26,   1.26, 11001 
54994, 09, 05, 18, 14, 33, 57, 1242657237, 1242657209,  295071853,  34.11210, -110.01325,  39878,  240.59,  -1.21,   1.27, 11001 
54998, 09, 05, 18, 14, 34, 04, 1242657244, 1242657214,  354852744,  34.11196, -110.01363,  39873,  240.58,  -1.19,   1.21, 11001 
55002, 09, 05, 18, 14, 34, 09, 1242657249, 1242657220,  411386359,  34.11181, -110.01402,  39867,  240.61,  -1.37,   1.24, 11001 
55006, 09, 05, 18, 14, 34, 15, 1242657255, 1242657225,  465781239,  34.11168, -110.01434,  39863,  240.63,  -1.28,   1.17, 11001 
55010, 09, 05, 18, 14, 34, 20, 1242657260, 1242657231,  524949840,  34.11153, -110.01472,  39858,  240.59,  -1.22,   1.22, 11001 
55014, 09, 05, 18, 14, 34, 26, 1242657266, 1242657237,  579922653,  34.11138, -110.01509,  39853,  240.58,  -1.27,   1.27, 11001 
55018, 09, 05, 18, 14, 34, 32, 1242657272, 1242657243,  639688212,  34.11122, -110.01546,  39848,  240.83,  -1.28,   1.23, 11001 
55022, 09, 05, 18, 14, 34, 38, 1242657278, 1242657248,  694557257,  34.11109, -110.01578,  39844,  240.82,  -1.31,   1.20, 11001 
55026, 09, 05, 18, 14, 34, 43, 1242657283, 1242657254,  754373026,  34.11093, -110.01615,  39840,  240.81,  -1.28,   1.18, 11001 
55030, 09, 05, 18, 14, 34, 49, 1242657289, 1242657260,  810978625,  34.11077, -110.01653,  39836,  240.82,  -1.21,   1.24, 11001 
55034, 09, 05, 18, 14, 34, 55, 1242657295, 1242657265,  865765968,  34.11064, -110.01683,  39833,  240.81,  -1.25,   1.22, 11001 
55038, 09, 05, 18, 14, 35, 00, 1242657300, 1242657271,  925551882,  34.11047, -110.01720,  39829,  240.82,  -1.25,   1.27, 11001 
55042, 09, 05, 18, 14, 35, 06, 1242657306, 1242657277,  980364063,  34.11031, -110.01757,  39826,  240.79,  -1.23,   1.22, 11001 
55046, 09, 05, 18, 14, 35, 11, 1242657311, 1242657283, 1039691258,  34.11014, -110.01794,  39823,  240.79,  -1.26,   1.26, 11001 
55050, 09, 05, 18, 14, 35, 17, 1242657317, 1242657288, 1094543610,  34.11000, -110.01824,  39821,  240.80,  -1.25,   1.29, 11001 
55054, 09, 05, 18, 14, 35, 23, 1242657323, 1242657294, 1154297087,  34.10983, -110.01861,  39819,  240.82,  -1.35,   1.26, 11001 
55058, 09, 05, 18, 14, 35, 28, 1242657328, 1242657300, 1211227294,  34.10966, -110.01897,  39817,  240.82,  -1.20,   1.25, 11001 
55062, 09, 05, 18, 14, 35, 34, 1242657334, 1242657305, 1265739049,  34.10952, -110.01928,  39816,  240.79,  -1.24,   1.28, 11001 
55066, 09, 05, 18, 14, 35, 40, 1242657340, 1242657311, 1320709873,  34.10934, -110.01964,  39815,  240.82,  -1.19,   1.24, 11001 
55070, 09, 05, 18, 14, 35, 45, 1242657345, 1242657316, 1375711635,  34.10920, -110.01994,  39814,  240.82,  -1.13,   1.25, 11001 
55074, 09, 05, 18, 14, 35, 51, 1242657351, 1242657322, 1430565267,  34.10902, -110.02031,  39814,  240.83,  -1.36,   1.28, 11001 
55078, 09, 05, 18, 14, 35, 57, 1242657357, 1242657328, 1490308985,  34.10884, -110.02067,  39814,  240.79,  -1.18,   1.26, 11001 
55082, 09, 05, 18, 14, 36, 02, 1242657362, 1242657333, 1544737930,  34.10869, -110.02097,  39814,  240.77,  -1.28,   1.28, 11001 
55086, 09, 05, 18, 14, 36, 07, 1242657367, 1242657338, 1600209156,  34.10854, -110.02127,  39814,  240.79,  -1.32,   1.30, 11001 
55090, 09, 05, 18, 14, 36, 13, 1242657373, 1242657344, 1650510887,  34.10836, -110.02163,  39815,  240.84,  -1.14,   1.23, 11001 
55094, 09, 05, 18, 14, 36, 19, 1242657379, 1242657349, 1710172208,  34.10821, -110.02193,  39816,  240.82,  -1.20,   1.30, 11001 
55098, 09, 05, 18, 14, 36, 24, 1242657384, 1242657355, 1765536289,  34.10803, -110.02229,  39817,  240.82,  -1.17,   1.31, 11001 
55102, 09, 05, 18, 14, 36, 29, 1242657389, 1242657361, 1820428267,  34.10785, -110.02265,  39819,  240.80,  -1.14,   1.26, 11001 
55106, 09, 05, 18, 14, 36, 35, 1242657395, 1242657366, 1870658643,  34.10770, -110.02295,  39821,  240.81,  -1.25,   1.32, 11001 
55110, 09, 05, 18, 14, 36, 40, 1242657400, 1242657372, 1930296403,  34.10751, -110.02331,  39823,  240.80,  -1.24,   1.20, 11001 
55114, 09, 05, 18, 14, 36, 46, 1242657406, 1242657377, 1984641393,  34.10736, -110.02361,  39825,  240.77,  -1.24,   1.24, 10001 
55118, 09, 05, 18, 14, 36, 52, 1242657412, 1242657384, 2044957993,  34.10717, -110.02396,  39827,  240.74,  -1.15,   1.33, 11001 
55122, 09, 05, 18, 14, 36, 58, 1242657418, 1242657389, 2104219456,  34.10699, -110.02431,  39830,  240.80,  -1.34,   1.33, 11001 
55126, 09, 05, 18, 14, 37, 03, 1242657423, 1242657394, 2159073088,  34.10683, -110.02461,  39832,  240.77,  -1.26,   1.26, 11001 
55130, 09, 05, 18, 14, 37, 09, 1242657429, 1242657399, 2210441297,  34.10668, -110.02491,  39835,  240.76,  -1.18,   1.27, 11001 
55134, 09, 05, 18, 14, 37, 14, 1242657434, 1242657405, 2262018658,  34.10649, -110.02527,  39838,  240.74,  -1.19,   1.34, 11001 
55138, 09, 05, 18, 14, 37, 19, 1242657439, 1242657410, 2315874962,  34.10634, -110.02556,  39840,  240.77,  -1.24,   1.32, 11001 
55142, 09, 05, 18, 14, 37, 25, 1242657445, 1242657416, 2370890211,  34.10615, -110.02592,  39843,  240.73,  -1.10,   1.27, 11001 
55146, 09, 05, 18, 14, 37, 31, 1242657451, 1242657422, 2430513639,  34.10596, -110.02627,  39846,  240.74,  -1.15,   1.34, 11001 
55150, 09, 05, 18, 14, 37, 36, 1242657456, 1242657427, 2485470949,  34.10581, -110.02657,  39848,  240.70,  -1.18,   1.34, 11001 
55154, 09, 05, 18, 14, 37, 42, 1242657462, 1242657432, 2535718123,  34.10566, -110.02686,  39850,  240.68,  -1.09,   1.36, 11001 
55158, 09, 05, 18, 14, 37, 47, 1242657467, 1242657438, 2595349752,  34.10547, -110.02721,  39853,  240.71,  -1.19,   1.27, 11001 
55162, 09, 05, 18, 14, 37, 53, 1242657473, 1242657444, 2649774231,  34.10529, -110.02757,  39855,  240.69,  -1.20,   1.29, 11001 
55166, 09, 05, 18, 14, 37, 59, 1242657479, 1242657449, 2709465186,  34.10513, -110.02787,  39857,  240.70,  -1.16,   1.29, 11001 
55170, 09, 05, 18, 14, 38, 04, 1242657484, 1242657455, 2766600262,  34.10495, -110.02822,  39859,  240.68,  -1.19,   1.34, 11001 
55174, 09, 05, 18, 14, 38, 09, 1242657489, 1242657461, 2821490070,  34.10476, -110.02858,  39861,  240.69,  -1.18,   1.25, 11001 
55178, 09, 05, 18, 14, 38, 14, 1242657494, 1242657466, 2871694769,  34.10461, -110.02888,  39862,  240.67,  -1.14,   1.33, 11001 
55182, 09, 05, 18, 14, 38, 19, 1242657499, 1242657471, 2921740217,  34.10445, -110.02917,  39863,  240.71,  -1.19,   1.22, 11001 
55186, 09, 05, 18, 14, 38, 25, 1242657505, 1242657476, 2976121316,  34.10430, -110.02947,  39864,  240.69,  -1.15,   1.31, 11001 
55190, 09, 05, 18, 14, 38, 31, 1242657511, 1242657482, 3031106543,  34.10411, -110.02983,  39865,  240.69,  -1.18,   1.30, 11001 
55194, 09, 05, 18, 14, 38, 37, 1242657517, 1242657487, 3084976911,  34.10396, -110.03014,  39865,  240.69,  -1.17,   1.33, 11001 
55198, 09, 05, 18, 14, 38, 42, 1242657522, 1242657493, 3144130991,  34.10378, -110.03049,  39866,  240.67,  -1.19,   1.30, 11001 
55202, 09, 05, 18, 14, 38, 48, 1242657528, 1242657499, 3199104692,  34.10359, -110.03085,  39866,  240.68,  -1.12,   1.27, 11001 
55206, 09, 05, 18, 14, 38, 54, 1242657534, 1242657504, 3258254978,  34.10344, -110.03115,  39866,  240.69,  -1.23,   1.33, 11001 
55210, 09, 05, 18, 14, 38, 59, 1242657539, 1242657510, 3314353794,  34.10325, -110.03151,  39866,  240.70,  -1.21,   1.31, 11001 
55214, 09, 05, 18, 14, 39, 05, 1242657545, 1242657516, 3368724780,  34.10310, -110.03181,  39866,  240.69,  -1.16,   1.25, 11001 
55218, 09, 05, 18, 14, 39, 10, 1242657550, 1242657522, 3427869539,  34.10292, -110.03217,  39865,  240.71,  -1.20,   1.31, 11001 
55222, 09, 05, 18, 14, 39, 16, 1242657556, 1242657527, 3482264419,  34.10273, -110.03252,  39865,  240.71,  -1.26,   1.29, 11001 
55226, 09, 05, 18, 14, 39, 22, 1242657562, 1242657533, 3542073737,  34.10255, -110.03288,  39864,  240.69,  -1.28,   1.37, 11001 
55230, 09, 05, 18, 14, 39, 26, 1242657566, 1242657539, 3596400078,  34.10239, -110.03318,  39863,  240.73,  -1.28,   1.37, 11001 
55234, 09, 05, 18, 14, 39, 32, 1242657572, 1242657543, 3646077147,  34.10224, -110.03348,  39863,  240.96,  -1.26,   1.33, 11001 
55238, 09, 05, 18, 14, 39, 38, 1242657578, 1242657549, 3699921512,  34.10205, -110.03383,  39862,  240.94,  -1.28,   1.31, 11001 
55242, 09, 05, 18, 14, 39, 43, 1242657583, 1242657555, 3760257611,  34.10190, -110.03413,  39861,  240.95,  -1.32,   1.32, 11001 
55246, 09, 05, 18, 14, 39, 49, 1242657589, 1242657560, 3816669898,  34.10172, -110.03448,  39859,  240.95,  -1.25,   1.33, 11001 
55250, 09, 05, 18, 14, 39, 56, 1242657596, 1242657566, 3871619463,  34.10153, -110.03483,  39858,  240.96,  -1.27,   1.31, 11001 
55254, 09, 05, 18, 14, 40, 01, 1242657601, 1242657572, 3931308896,  34.10135, -110.03518,  39857,  240.95,  -1.27,   1.36, 11001 
55258, 09, 05, 18, 14, 40, 07, 1242657607, 1242657577, 3986348655,  34.10119, -110.03547,  39856,  240.95,  -1.33,   1.34, 11001 
55262, 09, 05, 18, 14, 40, 12, 1242657612, 1242657583, 4045406855,  34.10100, -110.03581,  39855,  240.98,  -1.30,   1.32, 11001 
55266, 09, 05, 18, 14, 40, 18, 1242657618, 1242657589, 4099972290,  34.10081, -110.03616,  39853,  240.98,  -1.28,   1.32, 11001 
55270, 09, 05, 18, 14, 40, 24, 1242657624, 1242657595, 4160187442,  34.10066, -110.03645,  39852,  240.97,  -1.34,   1.37, 11001 
55274, 09, 05, 18, 14, 40, 29, 1242657629, 1242657601, 4217286140,  34.10047, -110.03678,  39851,  240.95,  -1.31,   1.33, 11001 
55278, 09, 05, 18, 14, 40, 35, 1242657635, 1242657606, 4272137962,  34.10028, -110.03712,  39850,  240.98,  -1.32,   1.27, 11001 
55282, 09, 05, 18, 14, 40, 41, 1242657641, 1242657612,   37072157,  34.10010, -110.03746,  39849,  240.95,  -1.30,   1.33, 11001 
55286, 09, 05, 18, 14, 40, 46, 1242657646, 1242657617,   90800993,  34.09994, -110.03773,  39848,  240.95,  -1.31,   1.32, 11001 
55290, 09, 05, 18, 14, 40, 52, 1242657652, 1242657623,  149965660,  34.09975, -110.03807,  39847,  240.93,  -1.34,   1.33, 11001 
55294, 09, 05, 18, 14, 40, 58, 1242657658, 1242657629,  204979929,  34.09956, -110.03840,  39846,  240.96,  -1.28,   1.34, 11001 
55298, 09, 05, 18, 14, 41, 03, 1242657663, 1242657634,  264617727,  34.09941, -110.03867,  39845,  240.95,  -1.27,   1.32, 11001 
55302, 09, 05, 18, 14, 41, 09, 1242657669, 1242657640,  321173692,  34.09922, -110.03899,  39844,  240.93,  -1.30,   1.32, 11001 
55306, 09, 05, 18, 14, 41, 16, 1242657676, 1242657646,  376171876,  34.09903, -110.03932,  39844,  240.93,  -1.30,   1.30, 11001 
55310, 09, 05, 18, 14, 41, 21, 1242657681, 1242657652,  434787754,  34.09884, -110.03964,  39843,  240.95,  -1.32,   1.31, 11001 
55314, 09, 05, 18, 14, 41, 27, 1242657687, 1242657657,  490329534,  34.09868, -110.03991,  39843,  240.91,  -1.29,   1.36, 11001 
55318, 09, 05, 18, 14, 41, 32, 1242657692, 1242657663,  549950008,  34.09850, -110.04022,  39842,  240.94,  -1.28,   1.34, 11001 
55322, 09, 05, 18, 14, 41, 38, 1242657698, 1242657669,  604923151,  34.09830, -110.04054,  39842,  240.92,  -1.28,   1.30, 11001 
55326, 09, 05, 18, 14, 41, 44, 1242657704, 1242657674,  664089731,  34.09815, -110.04080,  39842,  240.92,  -1.27,   1.31, 11001 
55330, 09, 05, 18, 14, 41, 49, 1242657709, 1242657680,  721171587,  34.09796, -110.04111,  39842,  240.92,  -1.36,   1.35, 11001 
55334, 09, 05, 18, 14, 41, 55, 1242657715, 1242657686,  775672446,  34.09777, -110.04142,  39842,  240.91,  -1.26,   1.32, 11001 
55338, 09, 05, 18, 14, 42, 00, 1242657720, 1242657692,  835295998,  34.09758, -110.04173,  39842,  240.90,  -1.27,   1.28, 11001 
55342, 09, 05, 18, 14, 42, 06, 1242657726, 1242657697,  890245512,  34.09742, -110.04198,  39843,  240.88,  -1.28,   1.33, 11001 
55346, 09, 05, 18, 14, 42, 12, 1242657732, 1242657703,  949983627,  34.09724, -110.04229,  39843,  240.89,  -1.30,   1.27, 11001 
55350, 09, 05, 18, 14, 42, 18, 1242657738, 1242657709, 1004919307,  34.09705, -110.04259,  39844,  240.87,  -1.23,   1.32, 11001 
55354, 09, 05, 18, 14, 42, 23, 1242657743, 1242657714, 1064686430,  34.09689, -110.04285,  39845,  240.86,  -1.27,   1.34, 11001 
55358, 09, 05, 18, 14, 42, 30, 1242657750, 1242657720, 1121141753,  34.09670, -110.04314,  39846,  240.90,  -1.25,   1.32, 11001 
55362, 09, 05, 18, 14, 42, 36, 1242657756, 1242657726, 1176125463,  34.09652, -110.04345,  39848,  240.88,  -1.25,   1.31, 11001 
55366, 09, 05, 18, 14, 42, 41, 1242657761, 1242657732, 1235935548,  34.09633, -110.04375,  39849,  240.86,  -1.23,   1.29, 11001 
55370, 09, 05, 18, 14, 42, 47, 1242657767, 1242657737, 1290264892,  34.09617, -110.04399,  39851,  240.86,  -1.25,   1.26, 11001 
55374, 09, 05, 18, 14, 42, 52, 1242657772, 1242657743, 1349984253,  34.09599, -110.04429,  39853,  240.84,  -1.18,   1.32, 11001 
55378, 09, 05, 18, 14, 42, 58, 1242657778, 1242657749, 1404901439,  34.09580, -110.04458,  39856,  240.84,  -1.19,   1.30, 11001 
55382, 09, 05, 18, 14, 43, 04, 1242657784, 1242657755, 1464698751,  34.09564, -110.04483,  39858,  240.86,  -1.21,   1.25, 11001 
55386, 09, 05, 18, 14, 43, 09, 1242657789, 1242657761, 1522215542,  34.09546, -110.04512,  39861,  240.83,  -1.21,   1.28, 11001 
55390, 09, 05, 18, 14, 43, 15, 1242657795, 1242657766, 1576609196,  34.09527, -110.04541,  39864,  240.83,  -1.18,   1.28, 11001 
55394, 09, 05, 18, 14, 43, 21, 1242657801, 1242657772, 1636419333,  34.09509, -110.04570,  39867,  240.83,  -1.16,   1.29, 11001 
55398, 09, 05, 18, 14, 43, 27, 1242657807, 1242657777, 1690747663,  34.09493, -110.04594,  39870,  240.83,  -1.15,   1.26, 11001 
55402, 09, 05, 18, 14, 43, 32, 1242657812, 1242657783, 1750502480,  34.09475, -110.04623,  39874,  240.81,  -1.16,   1.23, 11001 
55406, 09, 05, 18, 14, 43, 38, 1242657818, 1242657789, 1805500235,  34.09456, -110.04652,  39878,  240.79,  -1.12,   1.22, 11001 
55410, 09, 05, 18, 14, 43, 43, 1242657823, 1242657794, 1864154955,  34.09441, -110.04676,  39881,  240.79,  -1.03,   1.27, 11001 
