# NCT14 Depth Calculation (2+3+2 rd poly fit) for D3
# Data used in analysis for front: 
# Data used in analysis for back : 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# Linear curve from average CTD and average FWHM would replace the bad fits value.
# (ex. Pixel is out of boundary, or few counts (<15), or dead strip.) 
# 
# Analysis performed by ??? on Mon Aug 18 16:21:46 2014
# 
   4,    6, 6.832664e-01, -4.638675e-03, -3.520760e-06, -1.130583e-08, 2.228480e+01,   17.365, 
   4,    7, 7.112783e-01, -4.557386e-03, -3.257828e-06, -1.101457e-08, 1.492760e+01,   13.764, 
   4,    8, 6.864148e-01, -4.525885e-03, -3.336553e-06, -1.053345e-08, 1.521120e+01,   15.016, 
   4,    9, 7.085776e-01, -4.487440e-03, -3.172180e-06, -1.048841e-08, 2.178250e+01,   12.125, 
   4,   10, 6.825787e-01, -4.539209e-03, -3.374684e-06, -1.058688e-08, 1.413550e+01,   13.498, 
   4,   11, 6.663101e-01, -4.585146e-03, -3.521009e-06, -1.073655e-08, 1.347740e+01,   16.392, 
   4,   12, 6.583378e-01, -4.851825e-03, -3.983672e-06, -1.261895e-08, 1.499030e+01,   39.858, 
   4,   13, 6.749656e-01, -4.557730e-03, -3.438629e-06, -1.063669e-08, 1.396480e+01,   17.961, 
   4,   14, 6.700660e-01, -4.539998e-03, -3.434736e-06, -1.046182e-08, 2.682220e+01,   17.373, 
   4,   15, 7.077426e-01, -4.584941e-03, -3.315890e-06, -1.117820e-08, 2.563490e+01,   13.937, 
   4,   16, 6.924572e-01, -4.521226e-03, -3.300455e-06, -1.056288e-08, 2.139720e+01,   17.734, 
   4,   17, 7.042678e-01, -4.508136e-03, -3.223192e-06, -1.059083e-08, 1.960780e+01,   15.250, 
   4,   18, 6.689103e-01, -4.493295e-03, -3.369659e-06, -1.013055e-08, 1.693980e+01,   15.113, 
   4,   19, 6.719002e-01, -4.695389e-03, -3.664788e-06, -1.159446e-08, 1.912910e+01,   18.271, 
   4,   20, 6.684182e-01, -4.525965e-03, -3.421089e-06, -1.034802e-08, 1.881470e+01,   13.755, 
   4,   21, 6.914023e-01, -4.485913e-03, -3.254158e-06, -1.030676e-08, 1.694810e+01,   13.166, 
   4,   22, 6.551744e-01, -4.496029e-03, -3.434637e-06, -1.000915e-08, 3.853610e+01,   21.887, 
   4,   23, 7.101680e-01, -4.400786e-03, -3.043169e-06, -9.907334e-09, 2.242630e+01,   12.126, 
   4,   24, 6.719675e-01, -4.650978e-03, -3.595462e-06, -1.126933e-08, 1.697730e+01,   18.361, 
   4,   25, 6.768499e-01, -4.535217e-03, -3.395905e-06, -1.049945e-08, 1.849410e+01,   15.070, 
   4,   26, 6.721219e-01, -4.630046e-03, -3.562425e-06, -1.111956e-08, 1.640360e+01,   17.362, 
   4,   27, 6.713719e-01, -4.698950e-03, -3.672978e-06, -1.161474e-08, 2.565880e+01,   19.412, 
   4,   28, 6.706374e-01, -4.677746e-03, -3.643518e-06, -1.144981e-08, 2.194860e+01,   17.272, 
   4,   29, 6.026688e-01, -5.035352e-03, -4.572476e-06, -1.330515e-08, 1.498810e+01,   25.798, 
   4,   30, 7.574776e-01, -4.601582e-03, -3.061557e-06, -1.182224e-08, 1.580820e+01,   14.904, 
   4,   31, 6.710365e-01, -4.727296e-03, -3.719111e-06, -1.182224e-08, 2.597100e+01,   20.589, 
   4,   32, 6.530806e-01, -4.755669e-03, -3.852929e-06, -1.181998e-08, 1.699100e+01,   18.047, 
   4,   33, 6.870638e-01, -4.796951e-03, -3.744681e-06, -1.254964e-08, 2.163940e+01,   14.432, 
   4,   34, 6.911002e-01, -4.702193e-03, -3.577097e-06, -1.186707e-08, 1.727750e+01,   14.338, 
   4,   35, 6.268060e-01, -4.894154e-03, -4.209858e-06, -1.253614e-08, 1.378540e+01,   94.070, 
   4,   36, 6.915313e-01, -4.557269e-03, -3.357870e-06, -1.080781e-08, 1.529470e+01,   15.087, 
   4,   37, 6.912449e-01, -4.454977e-03, -3.210173e-06, -1.009344e-08, 0.000000e+00,    0.000, 
   5,    1, 6.963826e-01, -4.669051e-03, -3.499279e-06, -1.167740e-08, 2.161160e+01,   17.322, 
   5,    2, 6.373112e-01, -4.848314e-03, -4.081855e-06, -1.232212e-08, 0.000000e+00,   30.714, 
   5,    3, 6.808028e-01, -4.642692e-03, -3.539178e-06, -1.130780e-08, 1.531400e+01,   19.509, 
   5,    4, 6.961852e-01, -4.490896e-03, -3.238293e-06, -1.038907e-08, 1.323650e+01,   13.595, 
   5,    5, 6.902138e-01, -4.523640e-03, -3.314902e-06, -1.055680e-08, 2.280250e+01,   14.541, 
   5,    6, 6.749683e-01, -4.577190e-03, -3.468043e-06, -1.077355e-08, 1.317890e+01,   14.530, 
   5,    7, 6.975703e-01, -4.473517e-03, -3.206585e-06, -1.028262e-08, 1.719270e+01,   12.674, 
   5,    8, 6.860127e-01, -4.492852e-03, -3.289930e-06, -1.030044e-08, 1.367470e+01,   24.310, 
   5,    9, 7.056630e-01, -4.480605e-03, -3.177037e-06, -1.041177e-08, 1.884320e+01,   11.452, 
   5,   10, 6.975198e-01, -4.517959e-03, -3.270863e-06, -1.059162e-08, 1.919150e+01,   18.380, 
   5,   11, 6.757568e-01, -4.530947e-03, -3.394636e-06, -1.045848e-08, 1.717440e+01,   14.339, 
   5,   12, 7.141384e-01, -4.467293e-03, -3.115936e-06, -1.040207e-08, 1.592820e+01,   14.647, 
   5,   13, 6.767564e-01, -4.474132e-03, -3.305470e-06, -1.007996e-08, 1.372130e+01,   13.440, 
   5,   14, 6.772372e-01, -4.510774e-03, -3.357597e-06, -1.033457e-08, 1.511660e+01,   14.470, 
   5,   15, 6.889825e-01, -4.478612e-03, -3.255085e-06, -1.023242e-08, 2.593460e+01,   17.216, 
   5,   16, 7.066836e-01, -4.418598e-03, -3.084782e-06, -9.995139e-09, 1.446680e+01,   12.368, 
   5,   17, 7.153865e-01, -4.422810e-03, -3.048017e-06, -1.010622e-08, 1.804710e+01,   13.841, 
   5,   18, 6.801369e-01, -4.536979e-03, -3.383005e-06, -1.054591e-08, 2.172550e+01,   16.425, 
