# NCT14 Depth Calculation (2+3+2 rd poly fit) for D4
# Data used in analysis for front: 
# Data used in analysis for back : 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# Linear curve from average CTD and average FWHM would replace the bad fits value.
# (ex. Pixel is out of boundary, or few counts (<15), or dead strip.) 
# 
# Analysis performed by ??? on Mon Aug 18 20:38:18 2014
# 
   4,   37, 6.817192e-01, -4.420881e-03, -2.161113e-06, -6.402495e-09, 0.000000e+00,    0.000, 
   5,    1, 5.579622e-01, -3.511889e-03, -1.599838e-06, -2.934780e-09, 1.296670e+02,   13.186, 
   5,    2, 7.113938e-01, -4.462278e-03, -2.096695e-06, -6.711825e-09, 1.837920e+01,   15.456, 
   5,    3, 7.607330e-01, -4.509517e-03, -1.951184e-06, -7.136831e-09, 2.022760e+01,   15.633, 
   5,    4, 6.941422e-01, -4.464128e-03, -2.160214e-06, -6.646259e-09, 1.295330e+01,   20.422, 
   5,    5, 6.558850e-01, -4.434424e-03, -2.260481e-06, -6.349537e-09, 1.089810e+01,   13.963, 
   5,    6, 6.758587e-01, -4.471955e-03, -2.231555e-06, -6.601137e-09, 1.582330e+01,   17.245, 
   5,    7, 7.021117e-01, -4.409312e-03, -2.079859e-06, -6.437482e-09, 1.433880e+01,   16.581, 
   5,    8, 7.194239e-01, -4.381513e-03, -1.993202e-06, -6.386029e-09, 1.604510e+01,   13.383, 
   5,    9, 6.779336e-01, -4.412057e-03, -2.165232e-06, -6.348226e-09, 1.298110e+01,   22.649, 
   5,   10, 7.031867e-01, -4.282347e-03, -1.958264e-06, -5.901313e-09, 1.300680e+01,   13.679, 
   5,   11, 7.501624e-01, -4.354708e-03, -1.858633e-06, -6.387353e-09, 2.413460e+01,   14.779, 
   5,   12, 7.213328e-01, -4.228891e-03, -1.850449e-06, -5.748491e-09, 1.489280e+01,   42.870, 
   5,   13, 7.062907e-01, -4.389783e-03, -2.046971e-06, -6.369328e-09, 1.931250e+01,   13.362, 
   5,   14, 7.119328e-01, -4.302285e-03, -1.947219e-06, -6.017501e-09, 1.200980e+01,   16.264, 
   5,   15, 6.976820e-01, -4.320920e-03, -2.012097e-06, -6.040775e-09, 3.240240e+01,   18.385, 
   5,   16, 6.957482e-01, -4.390388e-03, -2.083946e-06, -6.328912e-09, 1.400090e+01,   11.213, 
   5,   17, 6.913066e-01, -4.380393e-03, -2.089548e-06, -6.267637e-09, 1.451610e+01,   15.794, 
   5,   18, 7.149056e-01, -4.370287e-03, -1.998877e-06, -6.319187e-09, 1.537840e+01,   17.033, 
   5,   19, 7.005152e-01, -4.429691e-03, -2.104745e-06, -6.520462e-09, 1.646650e+01,   14.050, 
   5,   20, 6.817192e-01, -4.420881e-03, -2.161113e-06, -6.402495e-09, 0.000000e+00,    0.000, 
   5,   21, 6.921498e-01, -4.383394e-03, -2.089554e-06, -6.283982e-09, 1.706270e+01,   16.177, 
   5,   22, 6.638045e-01, -4.506001e-03, -2.307224e-06, -6.698276e-09, 1.630720e+01,   21.116, 
   5,   23, 7.017038e-01, -4.426778e-03, -2.097803e-06, -6.512579e-09, 1.430090e+01,   18.917, 
   5,   24, 6.922269e-01, -4.440313e-03, -2.143905e-06, -6.532303e-09, 1.717780e+01,   17.342, 
   5,   25, 6.592513e-01, -4.477114e-03, -2.293007e-06, -6.549847e-09, 1.451230e+01,   17.803, 
   5,   26, 6.989926e-01, -4.509406e-03, -2.186715e-06, -6.872107e-09, 1.939870e+01,   15.146, 
   5,   27, 6.880040e-01, -4.467603e-03, -2.185165e-06, -6.635116e-09, 1.879680e+01,   19.788, 
   5,   28, 6.925776e-01, -4.409674e-03, -2.113215e-06, -6.399472e-09, 1.412380e+01,   17.844, 
   5,   29, 6.862849e-01, -4.460586e-03, -2.184293e-06, -6.596438e-09, 1.453090e+01,   18.818, 
   5,   30, 7.137331e-01, -4.497663e-03, -2.121438e-06, -6.882908e-09, 1.838730e+01,   12.309, 
   5,   31, 6.792887e-01, -4.588030e-03, -2.336476e-06, -7.144966e-09, 2.137270e+01,   21.730, 
   5,   32, 6.755627e-01, -4.618147e-03, -2.380927e-06, -7.268483e-09, 1.832530e+01,   22.029, 
