# NCT14 Depth Calculation (2+3+2 rd poly fit) for D8
# Data used in analysis for front: 
# Data used in analysis for back : 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# Linear curve from average CTD and average FWHM would replace the bad fits value.
# (ex. Pixel is out of boundary, or few counts (<15), or dead strip.) 
# 
# Analysis performed by ??? on Sun Aug 17 13:49:38 2014
# 
   5,   31, 6.535693e-01, -4.205801e-03, -2.043918e-06, -2.123668e-08, 1.361120e+01,   15.143, 
   5,   32, 6.140755e-01, -4.253778e-03, -2.644454e-06, -2.130000e-08, 1.737590e+01,   13.511, 
   5,   33, 6.179079e-01, -4.294137e-03, -2.642028e-06, -2.198507e-08, 1.375190e+01,   19.648, 
   5,   34, 6.059530e-01, -4.440483e-03, -2.999917e-06, -2.405409e-08, 1.959780e+01,   26.635, 
   5,   35, 6.341267e-01, -4.062764e-03, -2.160629e-06, -1.886950e-08, 4.086060e+01,   13.585, 
   5,   36, 6.614763e-01, -4.088672e-03, -1.824834e-06, -1.961563e-08, 1.596210e+01,   15.048, 
   5,   37, 6.669671e-01, -4.239593e-03, -1.881432e-06, -2.194613e-08, 0.000000e+00,    0.000, 
   6,    1, 6.378877e-01, -4.321092e-03, -2.389468e-06, -2.276903e-08, 1.374660e+01,   28.883, 
   6,    2, 6.717730e-01, -4.202457e-03, -1.778756e-06, -2.143785e-08, 1.436210e+01,   14.260, 
   6,    3, 6.897011e-01, -4.127847e-03, -1.460727e-06, -2.052102e-08, 1.449350e+01,   14.384, 
   6,    4, 6.712869e-01, -4.128868e-03, -1.723848e-06, -2.032528e-08, 1.296520e+01,   13.814, 
   6,    5, 7.019308e-01, -4.214282e-03, -1.337495e-06, -2.196671e-08, 1.468700e+01,   14.193, 
   6,    6, 6.679420e-01, -4.241706e-03, -1.868911e-06, -2.199237e-08, 1.542740e+01,   17.940, 
   6,    7, 6.664365e-01, -4.264529e-03, -1.911539e-06, -2.232819e-08, 1.493730e+01,   20.228, 
   6,    8, 6.779265e-01, -4.168074e-03, -1.661085e-06, -2.099190e-08, 1.650240e+01,   13.398, 
   6,    9, 6.944180e-01, -4.251812e-03, -1.477445e-06, -2.247911e-08, 1.902940e+01,   14.959, 
   6,   10, 6.722158e-01, -4.292218e-03, -1.848813e-06, -2.284720e-08, 2.402240e+01,   18.770, 
   6,   11, 6.631708e-01, -4.221196e-03, -1.920459e-06, -2.160932e-08, 1.352180e+01,   14.003, 
   6,   12, 6.923935e-01, -4.243221e-03, -1.502449e-06, -2.232072e-08, 2.100400e+01,   14.256, 
   6,   13, 6.707158e-01, -4.241395e-03, -1.827567e-06, -2.202515e-08, 1.528380e+01,   17.097, 
   6,   14, 6.800266e-01, -4.106425e-03, -1.582765e-06, -2.009814e-08, 1.152410e+01,   11.121, 
   6,   15, 6.645746e-01, -4.172290e-03, -1.856268e-06, -2.088576e-08, 1.247390e+01,   15.293, 
   6,   16, 6.919540e-01, -4.178633e-03, -1.463570e-06, -2.131219e-08, 1.592030e+01,   15.667, 
   6,   17, 6.710508e-01, -4.299898e-03, -1.873223e-06, -2.295386e-08, 1.700470e+01,   18.293, 
   6,   18, 6.618209e-01, -4.252716e-03, -1.969132e-06, -2.207764e-08, 1.684690e+01,   18.037, 
   6,   19, 6.889521e-01, -4.155905e-03, -1.491589e-06, -2.093422e-08, 1.338210e+01,   14.004, 
   6,   20, 6.707309e-01, -4.284657e-03, -1.864812e-06, -2.270623e-08, 2.152890e+01,   17.685, 
   6,   21, 6.491207e-01, -4.326009e-03, -2.229025e-06, -2.303789e-08, 1.531390e+01,   28.874, 
   6,   22, 6.527696e-01, -4.225222e-03, -2.074295e-06, -2.152027e-08, 1.822530e+01,   14.311, 
   6,   23, 6.850081e-01, -4.231521e-03, -1.605897e-06, -2.205185e-08, 1.625180e+01,   18.298, 
   6,   24, 6.422401e-01, -4.303520e-03, -2.306858e-06, -2.256667e-08, 1.595830e+01,   42.219, 
   6,   25, 6.700356e-01, -4.285218e-03, -1.875824e-06, -2.270550e-08, 1.707660e+01,   13.885, 
   6,   26, 6.594638e-01, -4.245643e-03, -1.997098e-06, -2.193357e-08, 1.362390e+01,   15.538, 
   6,   27, 6.726804e-01, -4.211817e-03, -1.773384e-06, -2.159322e-08, 1.285610e+01,   18.324, 
   6,   28, 6.503400e-01, -4.227119e-03, -2.110901e-06, -2.151249e-08, 1.378260e+01,   15.138, 
   6,   29, 6.982534e-01, -4.262233e-03, -1.425296e-06, -2.268658e-08, 1.692280e+01,   20.958, 
   6,   30, 6.771469e-01, -4.307892e-03, -1.786442e-06, -2.316568e-08, 2.135920e+01,   17.027, 
   6,   31, 6.895452e-01, -4.209421e-03, -1.521366e-06, -2.176007e-08, 1.734850e+01,   12.587, 
