# Linear depth calibration data (by pixel) for D01
#
# Format: [Positive Strip #], [Negative Strip #], [CTD Mean Front], [CTD Mean Back], 
#            [CTD FWHM Front], [CTD FWHM Back]
#
# Provides mean timing in a given pixel for events at front and back
# surfaces of the detector.  Back is defined as the face of detectors
# closest to the dewar, and Front is the other face.
#
# Data file used in analysis for front: ctd_fit_D01_0060_081222_front.idlsave
# Data file used in analysis for back:  ctd_fit_D01_0060_081222_back.idlsave
# Nuclear line used in analysis: Am-241 60 keV
#
# Bad fits have been replaced with average values.
#
# Analysis performed by Mark Bandstra on Mon Jan  5 17:42:32 2009
#
 6, 15,  180.900, -200.807,   53.554,   48.815
 6, 16,  176.933, -201.649,   51.760,   49.427
 6, 17,  180.592, -195.301,   37.481,   39.467
 6, 18,  173.647, -194.894,   44.726,   49.043
 6, 19,  182.024, -199.353,   39.207,   42.872
 6, 20,  174.489, -199.865,   57.553,   40.464
 6, 21,  180.320, -201.069,   76.842,   59.042
 6, 22,  179.881, -202.081,   68.451,   54.498
 6, 23,  183.972, -191.779,   47.775,   49.436
 6, 24,  179.815, -206.539,   49.179,   47.655
 6, 25,  179.408, -198.387,   60.467,   42.875
 6, 26,  180.879, -200.243,   54.062,   47.661
 6, 27,  175.367, -198.337,   40.276,   56.192
 6, 28,  169.927, -210.637,   34.789,   52.836
 6, 29,  183.433, -190.903,   41.013,   49.977
 6, 30,  180.307, -203.299,   49.676,   51.792
 6, 31,  180.291, -200.441,   42.110,   49.248
 6, 32,  190.508, -195.708,   56.724,   43.771
 6, 33,  178.823, -204.042,   56.569,   51.411
 6, 34,  174.489, -205.150,   67.801,   47.383
 6, 35,  187.226, -204.974,   59.711,   49.122
 6, 36,  191.522, -207.754,   51.975,   43.472
 6, 37,  179.815, -221.635,   49.179,   29.945
 7,  1,  179.815, -206.539,   49.179,   47.655
 7,  2,  195.678, -219.357,   51.386,   89.571
 7,  3,  194.783, -206.046,   56.355,   42.085
 7,  4,  177.786, -207.464,   53.006,   53.751
 7,  5,  175.970, -214.660,   51.333,   52.148
 7,  6,  181.977, -202.179,   60.697,   57.779
 7,  7,  174.796, -212.670,   41.270,   48.357
 7,  8,  198.907, -189.641,   58.152,   64.346
 7,  9,  186.832, -211.060,   80.992,   47.905
 7, 10,  194.835, -200.903,   61.604,   75.323
 7, 11,  179.815, -206.541,   49.179,   50.835
 7, 12,  184.414, -209.500,   82.414,   67.225
 7, 13,  171.077, -203.932,   44.493,   49.721
 7, 14,  179.749, -202.440,   61.550,   66.878
 7, 15,  183.674, -199.207,   47.184,   52.700
 7, 16,  181.956, -200.812,   53.439,   49.892
 7, 17,  180.881, -196.771,   50.278,   43.026
 7, 18,  183.134, -204.775,   47.973,   57.014
 7, 19,  171.404, -206.484,   60.606,   55.906
 7, 20,  179.395, -198.567,   58.259,   53.426
 7, 21,  170.718, -205.387,   64.026,   51.092
 7, 22,  182.455, -199.446,   56.674,   56.021
 7, 23,  184.319, -196.634,   46.572,   51.872
 7, 24,  179.815, -206.539,   49.179,   47.655
 7, 25,  177.676, -201.231,   65.462,   43.963
 7, 26,  178.893, -199.323,   40.171,   46.822
 7, 27,  174.341, -206.234,   46.243,   50.547
 7, 28,  164.418, -213.796,   38.168,   61.594
 7, 29,  173.178, -197.405,   61.658,   59.341
 7, 30,  181.182, -203.568,   56.176,   45.589
 7, 31,  171.512, -202.122,   57.614,   46.376
 7, 32,  195.797, -192.893,   59.049,   53.714
 7, 33,  170.029, -202.063,   37.948,   63.905
 7, 34,  173.773, -207.322,   50.490,   50.620
 7, 35,  180.890, -210.856,   54.252,   54.332
 7, 36,  181.910, -209.759,   39.630,   57.529
 7, 37,  179.815, -222.305,   49.179,   31.827
 8,  1,  179.815, -206.539,   49.179,   47.655
 8,  2,  194.937, -233.954,   59.057,   57.877
 8,  3,  197.239, -210.563,   42.483,   41.884
 8,  4,  188.031, -213.945,   51.688,   54.744
 8,  5,  182.561, -211.890,   36.190,   51.263
 8,  6,  175.975, -203.875,   48.868,   34.582
 8,  7,  178.063, -209.349,   38.319,   43.046
 8,  8,  196.535, -186.892,   44.533,   38.531
 8,  9,  177.084, -204.015,   47.128,   49.754
 8, 10,  188.775, -196.191,   65.956,   52.173
 8, 11,  192.094, -205.856,   33.284,   41.192
 8, 12,  177.158, -207.615,   67.910,   60.110
 8, 13,  182.387, -206.830,   37.226,   49.404
 8, 14,  175.297, -201.580,   44.955,   37.499
 8, 15,  182.518, -201.959,   34.390,   41.988
 8, 16,  184.524, -199.494,   61.023,   43.008
 8, 17,  177.124, -201.376,   40.315,   39.745
 8, 18,  175.248, -196.558,   52.732,   35.562
 8, 19,  177.517, -203.302,   51.436,   47.557
 8, 20,  179.448, -199.969,   45.045,   52.503
 8, 21,  178.283, -203.735,   55.654,   55.114
 8, 22,  181.805, -207.527,   48.191,   42.825
 8, 23,  182.231, -196.917,   51.454,   37.511
 8, 24,  179.815, -206.539,   49.179,   47.655
 8, 25,  178.481, -198.053,   42.572,   35.018
 8, 26,  174.165, -203.262,   49.850,   51.059
 8, 27,  177.455, -208.734,   38.022,   45.369
 8, 28,  161.281, -214.743,   52.319,   49.287
 8, 29,  188.892, -199.019,   43.533,   31.734
 8, 30,  180.534, -206.085,   47.752,   41.474
 8, 31,  179.080, -208.019,   61.526,   44.259
 8, 32,  188.394, -195.018,   46.245,   36.526
 8, 33,  165.794, -205.059,   51.105,   40.554
 8, 34,  171.866, -208.844,   39.686,   41.599
 8, 35,  171.832, -208.927,   58.682,   52.355
 8, 36,  186.339, -207.495,   64.861,   38.989
 8, 37,  179.815, -206.539,   49.179,   47.655
 9,  1,  179.815, -206.539,   49.179,   47.655
 9,  2,  195.161, -233.070,   70.153,   51.859
 9,  3,  177.247, -212.853,   62.296,   31.553
 9,  4,  172.882, -208.766,   64.429,   66.944
 9,  5,  168.963, -215.956,   58.058,   47.405
 9,  6,  174.672, -205.409,   51.104,   49.113
 9,  7,  160.447, -208.075,   38.563,   44.809
 9,  8,  189.970, -196.696,   64.005,   51.467
 9,  9,  176.747, -217.437,   47.488,   59.489
 9, 10,  187.800, -201.269,   56.219,   77.559
 9, 11,  179.815, -209.895,   49.179,   45.500
 9, 12,  168.207, -207.638,   73.536,   61.794
 9, 13,  174.265, -209.933,   55.339,   41.443
 9, 14,  171.947, -208.203,   41.095,   65.713
 9, 15,  175.183, -201.668,   50.059,   45.233
 9, 16,  176.871, -206.403,   44.812,   50.006
 9, 17,  171.044, -212.420,   56.787,   48.782
 9, 18,  177.470, -209.342,   50.419,   54.128
 9, 19,  174.859, -205.930,   39.980,   52.450
 9, 20,  173.723, -202.784,   42.874,   47.220
 9, 21,  165.378, -213.596,   49.271,   54.180
 9, 22,  163.360, -207.526,   60.637,   53.741
 9, 23,  176.621, -197.271,   54.072,   47.826
 9, 24,  179.815, -206.539,   49.179,   47.655
 9, 25,  170.336, -202.096,   60.729,   53.645
 9, 26,  177.342, -204.911,   50.998,   56.427
 9, 27,  172.436, -210.446,   45.649,   59.649
 9, 28,  164.595, -220.130,   45.347,   46.694
 9, 29,  179.017, -208.547,   51.483,   55.687
 9, 30,  172.929, -210.921,   28.653,   51.500
 9, 31,  173.624, -213.429,   40.407,   51.872
 9, 32,  179.723, -199.622,   52.972,   53.365
 9, 33,  163.744, -212.102,   62.349,   53.131
 9, 34,  169.856, -213.071,   47.944,   48.387
 9, 35,  167.181, -214.302,   48.729,   56.896
 9, 36,  174.134, -215.158,   52.877,   59.095
 9, 37,  179.815, -206.539,   49.179,   47.655
10,  1,  179.815, -206.539,   49.179,   47.655
10,  2,  187.128, -233.729,   41.033,   52.113
10,  3,  193.976, -212.427,   34.441,   48.453
10,  4,  174.725, -213.158,   44.404,   63.432
10,  5,  171.457, -211.235,   75.630,   47.291
10,  6,  171.327, -205.708,   50.634,   43.941
10,  7,  172.783, -206.329,   44.783,   50.589
10,  8,  184.727, -193.772,   45.075,   43.877
10,  9,  172.657, -214.752,   62.769,   54.557
10, 10,  193.661, -191.992,   71.509,   51.484
10, 11,  177.253, -207.954,   46.634,   40.487
10, 12,  177.244, -202.274,   28.251,   41.859
10, 13,  178.267, -206.185,   54.115,   35.462
10, 14,  175.825, -206.239,   50.802,   52.499
10, 15,  180.693, -200.199,   44.737,   34.355
10, 16,  181.611, -204.015,   50.603,   51.172
10, 17,  174.240, -203.364,   43.688,   48.572
10, 18,  182.178, -206.674,   42.242,   43.305
10, 19,  179.230, -211.449,   44.944,   45.210
10, 20,  181.667, -204.553,   36.977,   43.183
10, 21,  169.834, -209.704,   52.016,   47.904
10, 22,  181.277, -206.811,   49.995,   46.480
10, 23,  180.706, -200.468,   46.779,   42.407
10, 24,  179.815, -206.539,   49.179,   47.655
10, 25,  174.148, -195.295,   50.846,   49.326
10, 26,  181.322, -204.213,   32.376,   43.220
10, 27,  172.251, -211.345,   45.375,   43.785
10, 28,  169.590, -217.576,   40.082,   52.709
10, 29,  177.208, -200.803,   47.257,   50.929
10, 30,  173.622, -205.735,   43.114,   43.682
10, 31,  172.064, -210.037,   39.848,   46.574
10, 32,  188.340, -192.915,   59.427,   45.917
10, 33,  169.808, -210.080,   41.990,   48.773
10, 34,  171.463, -207.075,   44.107,   48.571
10, 35,  174.125, -210.490,   38.798,   45.846
10, 36,  181.341, -213.318,   60.753,   54.243
10, 37,  179.815, -206.539,   49.179,   47.655
11,  1,  179.815, -206.539,   49.179,   47.655
11,  2,  206.938, -234.165,   48.862,   50.124
11,  3,  186.349, -206.677,   48.157,   55.244
11,  4,  177.306, -212.204,   65.794,   59.185
