# Energy calibration data for response simulation
#
# Format: [Det#] [Positive?] [Strip#] [E_0] [E_1] [E_2] [E_3] [E_4]
#
# Gives coefficients to calculate the energy from ADC channel.
# If X is the energy in ADC channels, then
#     #    E = E_0 + E_1*X + E_2*X^2 + E_3*exp(-(X/E_4)^3)
# is the corresponding energy in keV.  Once E is calculated, then
#    F = sqrt(F_0^2 + F_1^2*E + F_2^2*E^2)
# is the energy resolution in keV FWHM at energy E.
#
# This file created on: Thu Oct 15 18:53:38 2009
# Data file used in analysis: dump_data_log_090312_D0-D9_Co60_back.txt
# Data file used in analysis: dump_data_log_090312_D0-D9_Co60_front.txt
# Data file used in analysis: dump_data_log_090312_D0-D9_Cs137_back.txt
# Data file used in analysis: dump_data_log_090312_D0-D9_Cs137_front.txt
# Data file used in analysis: dump_data_log_090314_D0-D9_Am241_Ba133_Co57_I129.txt
# Nuclear lines used in analysis: Co-60 1333 keV, Co-60 1173 keV, Cs-137 662 keV, Ba-133 356 keV, Ba-133 384 keV, Ba-133 303 keV, Ba-133 276 keV, Am-241 60 keV, Ba-133 81 keV, Co-57 122 keV, I-129 30 keV
#
# Analysis performed by Mark Bandstra.
# File created by Jau-Shian Liang
#
9 1 9 -3.0149233 0.2252702 -0.00000001247088 2.4008216 719.1603
9 1 10 -2.4917475 0.2249044 0.00000000949543 2.2094945 701.7675
9 1 11 -3.2330553 0.2263596 -0.00000003499656 2.6221094 738.6637
9 1 12 -2.8790664 0.2258995 -0.00000003487183 2.4062092 748.0084
9 1 13 -3.0248826 0.2295443 0.00000002085389 2.4306589 686.5421
9 1 14 -3.2363179 0.2261921 0.00000001191650 2.3653256 735.5874
9 1 15 -2.3608038 0.2241646 -0.00000001392615 2.0839473 770.2515
9 1 16 -3.1161144 0.2252968 -0.00000003832374 2.4504832 736.3179
9 1 17 -3.2180103 0.2287047 -0.00000003534695 2.7589890 707.2913
9 1 18 -3.0355702 0.2265233 -0.00000004331791 2.4312995 750.2621
9 1 19 -3.4534345 0.2286885 -0.00000005856809 2.6514892 715.1824
9 1 20 -3.2302870 0.2287760 -0.00000003478238 2.5835302 715.0800
9 1 21 -2.6002708 0.2270709 0.00000001886283 2.2629799 671.7629
9 1 22 -2.7131126 0.2274147 0.00000001169001 2.2021956 749.1270
9 1 23 -2.9752417 0.2241175 -0.00000002597495 2.5143456 724.2025
9 1 24 -3.1306626 0.2259282 -0.00000002050673 2.3833699 720.0913
9 1 25 -3.3999017 0.2250987 -0.00000002879063 2.5987164 694.1517
9 1 26 -3.3937482 0.2278852 -0.00000005079029 2.5738235 740.0297
9 1 27 -3.1034964 0.2271885 -0.00000001324230 2.3224960 715.3279
9 1 28 -3.4837776 0.2268799 -0.00000006691056 2.7014345 752.4030
9 1 29 -2.2007999 0.2250772 0.00000001566236 2.1603966 654.7524
9 1 30 -3.0113733 0.2267159 -0.00000001336459 2.3339480 687.3054
9 1 31 -3.1914375 0.2285855 -0.00000001063317 2.5558307 717.5840
9 1 32 -2.5323757 0.2245289 -0.00000000724653 2.1231531 752.5608
9 1 33 -2.8831085 0.2245178 -0.00000002944983 2.6214943 765.7816
9 1 34 -2.7314364 0.2278762 -0.00000000926661 2.2982855 728.2588
9 1 35 -2.5943235 0.2267208 0.00000002527300 2.0575511 732.6434
9 1 36 -2.1712466 0.2255136 -0.00000000773247 1.9183979 753.5321
9 0 0 -0.8405905 0.2280399 0.00000013882628 1.2000000 740.0000
9 0 1 -3.5578270 0.2283846 -0.00000007988823 2.9007286 753.1644
9 0 2 -3.3862255 0.2288743 -0.00000007171407 2.4550114 755.3870
9 0 3 -4.1938700 0.2282944 -0.00000012940361 3.3328559 692.8992
9 0 4 -3.5392099 0.2290707 -0.00000007418084 2.7919299 740.3057
9 0 5 -3.5772075 0.2249030 -0.00000008551161 2.8497317 707.5682
9 0 6 -3.5820064 0.2243666 -0.00000006843855 2.7318711 795.3274
9 0 7 -4.3506374 0.2260497 -0.00000013766077 3.4618102 775.9030
9 0 8 -4.3411819 0.2258979 -0.00000016015787 3.2947772 756.5056
9 0 9 -3.9966960 0.2299400 -0.00000008827791 3.1896537 718.7660
9 0 10 -4.2384266 0.2267934 -0.00000013218859 3.2205419 789.1534
9 0 11 -5.0661684 0.2313711 -0.00000018248788 3.9329838 745.3433
9 0 12 -3.3277414 0.2291648 -0.00000007037048 2.6639715 692.2141
9 0 13 -3.5248280 0.2290444 -0.00000004396463 2.7317637 721.8650
9 0 14 -3.6590862 0.2248650 -0.00000008692992 2.9751016 735.8334
9 0 15 -3.4341625 0.2291636 -0.00000005680287 2.8290436 714.4142
9 0 16 -3.9147577 0.2249453 -0.00000006933308 3.0172887 749.9049
9 0 17 -3.4823666 0.2246617 -0.00000004047838 2.6886929 741.3751
9 0 18 -3.5857104 0.2264384 -0.00000003824970 2.8026740 738.6581
9 0 19 -3.5246147 0.2257298 -0.00000005936830 2.6505709 747.1327
9 0 20 -3.6986485 0.2251271 -0.00000007108078 2.9555295 752.0668
9 0 21 -3.3883542 0.2233853 -0.00000007966532 2.6962481 734.3987
9 0 22 -3.2431142 0.2251403 -0.00000003970758 2.4705848 734.5338
9 0 23 -3.7886419 0.2251001 -0.00000006902527 3.0918623 737.2254
9 0 24 -3.6838919 0.2251828 -0.00000007692615 2.9436861 746.1242
9 0 25 -3.3589541 0.2249676 -0.00000007263364 2.5873448 749.9521
9 0 26 -3.8922231 0.2266074 -0.00000010808228 3.0893336 741.8838
9 0 27 -3.3097831 0.2240553 -0.00000003702430 2.6703114 758.7228
9 0 28 -3.1623676 0.2297390 -0.00000005250861 2.4481261 744.0595
9 0 29 -3.3547235 0.2273523 0.00000000354440 2.5728653 736.8241
9 0 30 -3.7216249 0.2260328 -0.00000006462623 2.9655844 729.1150
9 0 31 -3.3191851 0.2263207 -0.00000001547333 2.5995850 747.6273
9 0 32 -3.3146968 0.2291139 -0.00000007342592 2.6714433 733.9651
9 0 33 -0.1320421 0.2245012 -0.00000006581599 0.0000038 158.3212
9 0 34 -3.5929455 0.2264153 -0.00000008115397 2.8392662 746.9522
9 0 35 -3.6109275 0.2287641 -0.00000009258396 2.8726307 747.7984
9 0 36 -3.5454297 0.2296750 -0.00000006715906 2.8138970 722.8075
