# NCT14 Depth Calculation (2+3+2 rd poly fit) for D11
# Data used in analysis for front: 
# Data used in analysis for back : 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# Linear curve from average CTD and average FWHM would replace the bad fits value.
# (ex. Pixel is out of boundary, or few counts (<15), or dead strip.) 
# 
# Analysis performed by ??? on Mon Aug 18 16:34:52 2014
# 
   4,    9, 6.280117e-01, -4.932246e-03, -1.270961e-06, -2.319083e-08, 1.418140e+01,   17.170, 
   4,   10, 5.772269e-01, -5.096405e-03, -2.090975e-06, -2.507122e-08, 1.660370e+01,   20.255, 
   4,   11, 6.242876e-01, -4.993599e-03, -1.355535e-06, -2.403841e-08, 1.338100e+01,   14.565, 
   4,   12, 6.926507e-01, -5.012240e-03, -3.717191e-07, -2.465696e-08, 1.366960e+01,   18.390, 
   4,   13, 6.172150e-01, -4.898612e-03, -1.400474e-06, -2.263837e-08, 1.304910e+01,   16.564, 
   4,   14, 6.024461e-01, -4.976522e-03, -1.650401e-06, -2.360468e-08, 1.311860e+01,   14.320, 
   4,   15, 6.053559e-01, -5.041066e-03, -1.652261e-06, -2.456330e-08, 2.175240e+01,   17.549, 
   4,   16, 6.543480e-01, -4.857190e-03, -8.759719e-07, -2.230517e-08, 1.126200e+01,   15.373, 
   4,   17, 6.691604e-01, -4.951624e-03, -6.995399e-07, -2.370067e-08, 1.713220e+01,   14.856, 
   4,   18, 7.875216e-01, -4.939133e-03, 9.931971e-07, -2.341925e-08, 1.376180e+01,   17.798, 
   4,   19, 5.736812e-01, -5.029546e-03, -2.085011e-06, -2.405567e-08, 1.612940e+01,   18.170, 
   4,   20, 5.881221e-01, -4.922169e-03, -1.806423e-06, -2.270149e-08, 1.644410e+01,   11.968, 
   4,   21, 5.499573e-01, -5.128629e-03, -2.500043e-06, -2.518530e-08, 1.561780e+01,   18.495, 
   4,   22, 5.962632e-01, -5.123660e-03, -1.839545e-06, -2.569568e-08, 1.487410e+01,   15.491, 
   4,   23, 6.272044e-01, -4.968291e-03, -1.300939e-06, -2.369696e-08, 0.000000e+00,    0.000, 
   4,   24, 6.113331e-01, -5.001489e-03, -1.542714e-06, -2.404385e-08, 1.638150e+01,   16.954, 
   4,   25, 5.548229e-01, -4.961841e-03, -2.277106e-06, -2.286971e-08, 1.096680e+01,   17.778, 
   4,   26, 6.436561e-01, -4.945314e-03, -1.058849e-06, -2.348072e-08, 1.982420e+01,   11.860, 
   4,   27, 5.293810e-01, -5.125321e-03, -2.775918e-06, -2.482699e-08, 1.271650e+01,   29.329, 
   4,   28, 6.023533e-01, -5.181955e-03, -1.790860e-06, -2.664927e-08, 1.402560e+01,   18.128, 
   4,   29, 5.493127e-01, -5.008338e-03, -2.392612e-06, -2.344576e-08, 1.374450e+01,   16.745, 
   4,   30, 5.208833e-01, -5.572165e-03, -3.414337e-06, -3.172819e-08, 1.291320e+01,   22.825, 
   4,   31, 5.545596e-01, -4.958085e-03, -2.277073e-06, -2.281448e-08, 1.250910e+01,   31.596, 
   4,   32, 5.954443e-01, -5.151581e-03, -1.871673e-06, -2.610903e-08, 1.669400e+01,   29.260, 
   4,   33, 5.529426e-01, -5.010019e-03, -2.346402e-06, -2.351770e-08, 1.402710e+01,   12.541, 
   4,   34, 6.152389e-01, -4.994120e-03, -1.483398e-06, -2.397174e-08, 1.464100e+01,   19.605, 
   4,   35, 8.917937e-01, -3.026010e-03, 8.994147e-07, -5.154913e-09, 1.281950e+01,  143.893, 
   4,   36, 6.111436e-01, -5.189625e-03, -1.663821e-06, -2.685862e-08, 2.657910e+01,   22.406, 
   4,   37, 6.272044e-01, -4.968291e-03, -1.300939e-06, -2.369696e-08, 0.000000e+00,    0.000, 
   5,    1, 6.167113e-01, -5.005578e-03, -1.469422e-06, -2.414972e-08, 1.469670e+01,   31.642, 
   5,    2, 6.479948e-01, -4.989035e-03, -1.015485e-06, -2.413542e-08, 2.881880e+01,   15.305, 
   5,    3, 6.052052e-01, -5.227659e-03, -1.779140e-06, -2.739149e-08, 1.386260e+01,   26.662, 
   5,    4, 6.434596e-01, -5.069855e-03, -1.115756e-06, -2.529847e-08, 2.730590e+01,   15.702, 
   5,    5, 6.516109e-01, -4.849026e-03, -9.102284e-07, -2.217906e-08, 1.269530e+01,   12.563, 
   5,    6, 6.099907e-01, -4.956043e-03, -1.533303e-06, -2.338268e-08, 1.179570e+01,   19.260, 
   5,    7, 6.264626e-01, -4.909821e-03, -1.280664e-06, -2.286475e-08, 1.489460e+01,   11.837, 
   5,    8, 6.540570e-01, -4.978072e-03, -9.242863e-07, -2.401075e-08, 1.382690e+01,   16.550, 
   5,    9, 6.130859e-01, -5.389370e-03, -1.762678e-06, -3.010230e-08, 1.608870e+01,   47.797, 
   5,   10, 5.735092e-01, -5.142139e-03, -2.181864e-06, -2.570546e-08, 1.180190e+01,   26.369, 
   5,   11, 6.532381e-01, -4.859624e-03, -8.920069e-07, -2.233315e-08, 1.271280e+01,   21.048, 
   5,   12, 7.316847e-01, -4.904060e-03, 1.958767e-07, -2.311267e-08, 1.708090e+01,   14.688, 
   5,   13, 6.445256e-01, -4.923015e-03, -1.037201e-06, -2.316972e-08, 1.719680e+01,   11.937, 
   5,   14, 6.415491e-01, -4.996853e-03, -1.111262e-06, -2.420910e-08, 1.527670e+01,   17.627, 
   5,   15, 6.374319e-01, -4.915807e-03, -1.132560e-06, -2.302413e-08, 1.467230e+01,   12.134, 
   5,   16, 6.902522e-01, -4.858268e-03, -3.824296e-07, -2.244872e-08, 1.454480e+01,   12.448, 
   5,   17, 6.714157e-01, -4.972640e-03, -6.729965e-07, -2.401278e-08, 1.746820e+01,   19.782, 
   5,   18, 8.036454e-01, -4.925369e-03, 1.212038e-06, -2.312235e-08, 1.324780e+01,   14.052, 
   5,   19, 6.122846e-01, -4.882258e-03, -1.457301e-06, -2.237282e-08, 1.548380e+01,   33.737, 
   5,   20, 6.174706e-01, -4.814131e-03, -1.349243e-06, -2.148913e-08, 1.414700e+01,   39.791, 
   5,   21, 6.007449e-01, -5.053287e-03, -1.725880e-06, -2.469703e-08, 2.136040e+01,   12.677, 
   5,   22, 6.332337e-01, -4.970854e-03, -1.217388e-06, -2.377747e-08, 1.692180e+01,   13.456, 
   5,   23, 6.272044e-01, -4.968291e-03, -1.300939e-06, -2.369696e-08, 0.000000e+00,    0.000, 
   5,   24, 6.372910e-01, -5.084154e-03, -1.213544e-06, -2.547050e-08, 2.091680e+01,   15.507, 
   5,   25, 5.766680e-01, -5.046863e-03, -2.058235e-06, -2.434056e-08, 1.416080e+01,   21.201, 
   5,   26, 6.421955e-01, -5.048484e-03, -1.124885e-06, -2.497160e-08, 1.571680e+01,   14.332, 
   5,   27, 5.715685e-01, -5.093198e-03, -2.167679e-06, -2.495431e-08, 2.191380e+01,   15.956, 
   5,   28, 6.410393e-01, -5.012714e-03, -1.125683e-06, -2.443702e-08, 1.375630e+01,   17.450, 
   5,   29, 5.849246e-01, -4.995337e-03, -1.904245e-06, -2.369467e-08, 1.646490e+01,   14.244, 
   5,   30, 6.403348e-01, -4.937622e-03, -1.102066e-06, -2.335072e-08, 1.550300e+01,   13.274, 
   5,   31, 5.866533e-01, -4.977773e-03, -1.867427e-06, -2.346406e-08, 1.677680e+01,   11.800, 
   5,   32, 6.281392e-01, -4.922706e-03, -1.264291e-06, -2.305745e-08, 1.455810e+01,   30.828, 
