# NCT14 Depth Calculation (2+3+2 rd poly fit) for D10
# Data used in analysis for front: 
# Data used in analysis for back : 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# Linear curve from average CTD and average FWHM would replace the bad fits value.
# (ex. Pixel is out of boundary, or few counts (<15), or dead strip.) 
# 
# Analysis performed by ??? on Fri Aug 22 14:43:16 2014
# 
   3,   22, 6.924982e-01, -5.373988e-03, -3.056142e-06, -1.841554e-08, 1.646440e+01,   18.417, 
   3,   23, 7.222418e-01, -5.348023e-03, -2.755884e-06, -1.848041e-08, 1.880590e+01,   10.446, 
   3,   24, 7.146564e-01, -5.248245e-03, -2.721615e-06, -1.738784e-08, 1.432320e+01,   14.285, 
   3,   25, 7.139169e-01, -5.308149e-03, -2.790799e-06, -1.798216e-08, 2.242050e+01,   15.854, 
   3,   26, 6.805782e-01, -5.534593e-03, -3.354089e-06, -1.996216e-08, 1.857730e+01,   28.385, 
   3,   27, 6.886826e-01, -5.364691e-03, -3.079646e-06, -1.827555e-08, 1.519180e+01,   14.123, 
   3,   28, 6.902220e-01, -5.177379e-03, -2.855565e-06, -1.644351e-08, 1.144490e+01,   15.375, 
   3,   29, 6.610297e-01, -5.281262e-03, -3.217832e-06, -1.711730e-08, 1.538090e+01,   14.905, 
   3,   30, 7.147216e-01, -5.320647e-03, -2.796629e-06, -1.811812e-08, 1.920870e+01,   15.853, 
   3,   31, 7.092538e-01, -5.257067e-03, -2.778629e-06, -1.741930e-08, 1.721490e+01,   13.257, 
   3,   32, 7.254705e-01, -5.277311e-03, -2.654170e-06, -1.779002e-08, 2.100310e+01,   39.055, 
   3,   33, 7.820185e-01, -5.081078e-03, -1.965426e-06, -1.634755e-08, 1.509170e+01,   15.244, 
   3,   34, 6.890057e-01, -5.107853e-03, -2.789217e-06, -1.577763e-08, 1.788210e+01,   19.774, 
   3,   35, 7.258242e-01, -4.897538e-03, -2.283136e-06, -1.422196e-08, 1.811590e+01,   19.652, 
   3,   36, 6.834192e-01, -5.269876e-03, -3.016771e-06, -1.726469e-08, 0.000000e+00,    0.000, 
   3,   37, 6.834192e-01, -5.269876e-03, -3.016771e-06, -1.726469e-08, 0.000000e+00,    0.000, 
   4,    1, 7.288664e-01, -5.062528e-03, -2.414011e-06, -1.573544e-08, 1.528850e+01,   25.319, 
   4,    2, 7.110608e-01, -5.119121e-03, -2.619580e-06, -1.610119e-08, 1.455460e+01,   19.783, 
   4,    3, 7.309709e-01, -5.371935e-03, -2.698135e-06, -1.882277e-08, 1.977830e+01,   14.491, 
   4,    4, 7.077579e-01, -5.267498e-03, -2.802901e-06, -1.750734e-08, 1.792500e+01,   16.218, 
